ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
03246,"['85', '88', '16', '19']",15.899956563160467,0.33294926546717857,0.5117396458283291,7.898694805190189,17.32384922290636,23.071527767151057,22.989761313824133,81.66666666666667,13.223222222222224,12.666666666666666,0.9579795285522206,396.1481481481481,131.66666666666663,96.62962962962962,121.49999999999997,-0.3638894464173597,1.3720870048155944,11.555555555555555,5.311111111111113,10.955555555555556,0.41002453652834275,-0.9164532784101826,3.0105321208234823,0.002498395194000776,3.019707701500959,15.348630373778875,0.927030303030303,13,0.5625435843793585
03247,"['85', '88', '17', '20']",17.018860259663697,0.34965942379641807,0.4950197311000833,7.558323713238685,16.53452350831104,22.239461311147142,20.944047515992754,81.77777777777777,11.667666666666667,11.0,0.9424684825382916,399.44444444444446,132.99999999999997,84.08333333333333,106.13888888888887,-0.36166222898163114,1.5334711752680643,12.333333333333334,5.351111111111111,11.633703703703704,0.555514614087655,-0.6095560953592497,2.9092950697564772,0.0023596315719594018,3.0121419232164404,16.686718795793098,1.1106060606060606,15,0.5616007276034561
03248,"['85', '88', '18', '21']",18.236317210687027,0.3006682933102225,0.4834726719486511,8.112159235762078,17.241901199205998,20.199336066731505,16.16478401664935,81.44444444444444,10.112111111111112,9.444444444444445,0.9343431475917501,404.48148148148147,134.66666666666663,74.85185185185185,92.82407407407408,-0.3840331280830055,1.5639716342912031,12.333333333333334,5.368888888888889,11.537037037037036,0.4787035855462735,-0.5024492537367675,2.46969451924893,0.001850837536714633,3.005887644061938,18.269157536771825,1.3266060606060606,19,0.5662661610854767
03249,"['85', '88', '19', '22']",19.391909416753723,0.3065756687823469,0.5455232377367578,9.167024769231695,18.608430901493236,18.320079309688523,10.756818374987013,81.0,8.778777777777778,8.222222222222221,0.9400976156278209,399.33333333333326,135.37037037037035,67.43518518518518,83.97222222222223,-0.5052384245314191,1.2625903783308452,12.333333333333334,5.422222222222222,11.737407407407408,0.3867314418705093,-0.47724818883289327,2.2725874553143766,0.4199107367079587,2.995540518133601,19.077036403788295,1.207111111111111,14,0.5723323068683893
03250,"['85', '88', '20', '23']",19.991920586651673,0.07416427085605486,0.7040709489324066,9.904208070476699,19.487362855764516,17.79171012703484,8.04677715619212,80.66666666666667,8.112111111111112,7.555555555555555,0.9347596019122205,387.3703703703703,135.88888888888886,63.796296296296276,80.52777777777777,-0.6225337339023995,1.1386333710259082,13.333333333333334,5.617777777777778,13.911481481481482,0.4257469093610806,-0.3544847883930466,2.448007416465971,0.8836733894995117,2.973195244631188,20.099110623669656,0.9706464646464648,12,0.5881116406851624
03251,"['85', '88', '21', '24']",20.05439421247237,-0.0021404267408025343,0.6817540051249124,9.613731518333475,19.191460662439578,19.05725349699089,8.034807467394627,80.44444444444444,8.001,7.333333333333333,0.918094502476536,373.2592592592592,135.33333333333334,61.02777777777778,80.44444444444444,-0.705873870428899,1.0809769091195716,15.555555555555555,5.728888888888889,18.797407407407405,0.7026389718487525,0.166117512097738,2.3935926683746502,0.8836733630066504,2.9207230662490677,20.099110623669656,0.7953131313131313,11,0.6004115017272912
03252,"['85', '88', '22', '25']",19.403288129488093,0.15369990681329007,0.6370796865639182,9.126462744274749,18.376500063925377,20.77214792578218,10.709086726927005,80.55555555555556,8.667666666666667,7.777777777777778,0.8972018050630566,369.5555555555555,135.85185185185185,60.97222222222222,84.26851851851852,-0.715221294948412,1.615150435775976,18.555555555555557,5.737777777777778,26.556666666666658,1.0681486945580816,0.8500018114855015,1.9178909298379492,0.46503523499967403,2.8374915170607555,20.099110623669656,0.9383838383838383,11,0.5827556512378902
03253,"['85', '88', '23', '26']",18.71322111655556,0.2685528712400394,0.6047775939286376,8.721020711912033,17.83933776063388,19.946168527911126,13.40715825692441,81.0,9.445444444444444,8.555555555555555,0.9027654521972371,372.4814814814814,136.55555555555557,59.60185185185185,91.00000000000001,-0.7239245319474704,2.259028285153275,21.22222222222222,5.622222222222223,33.75888888888889,1.3602798039650916,1.4800611007492275,1.2895439700519333,0.0009256206776983628,2.7541321883883145,19.077036403788295,1.2694949494949495,8,0.5635741565881605
03254,"['85', '88', '24', '27']",17.972439821972305,0.24694908209914115,0.5636427443484548,8.305731816649539,17.7966257049813,12.802230739216403,13.430950527389433,81.55555555555556,10.334333333333333,9.666666666666666,0.9327936237322336,372.2962962962963,134.55555555555554,59.333333333333336,99.0925925925926,-0.7343811887449708,3.098252154990545,23.0,5.484444444444445,37.77444444444444,1.602404549085139,2.078417144867913,1.2577133143964982,0.0010411817616189738,2.709691628331951,18.269157536771825,1.1833939393939392,8,0.55662535422855
03255,"['85', '88', '25', '28']",17.525029745969604,0.3203588474818223,0.5637154680140704,7.835562111453494,18.43177970908568,5.37235078952978,8.070422319527182,81.77777777777777,10.889888888888889,10.555555555555555,0.9675876605235499,375.55555555555554,127.40740740740739,58.71296296296296,108.87962962962963,-0.7121273971768385,3.8519790617760066,23.333333333333332,5.195555555555555,36.483333333333334,1.7687375540256352,2.6880386716253137,1.1808411658120135,0.0010272929350458007,2.6936613286576203,17.441950820784314,0.9974747474747475,7,0.5773772151898734
03256,"['85', '88', '26', '29']",17.036400650686854,0.2585734794491058,0.5169484988422066,7.509929750144293,19.186845819844574,0.0,2.6980715299974016,81.22222222222223,11.445444444444444,11.222222222222221,0.9812657247717352,370.1851851851851,119.03703703703705,59.75,117.03703703703702,-0.6104183536254305,4.424145266571133,22.88888888888889,4.848888888888889,32.82333333333334,1.9027417383914604,3.3087484623070957,1.097215908360256,0.0010827040578853912,2.693016556894203,17.441950820784314,0.7112121212121212,8,0.616020451640392
03257,"['85', '88', '27', '30']",16.703688810936242,0.31338788597945477,0.5903915266287489,7.3215604907246625,20.052005412845546,7.936895625719548,0.0,79.77777777777777,11.667666666666667,11.444444444444445,0.9821091804763482,360.33333333333326,111.29629629629628,60.05555555555556,121.87962962962962,-0.5220117641062968,4.795582004049976,21.88888888888889,4.5200000000000005,28.063333333333336,1.969939698632152,3.7562829453396995,1.017936847612197,0.0009902440598910983,2.7067657737999884,16.58021445897905,0.6544646464646465,8,0.6436597110754414
03258,"['85', '88', '28', '31']",16.41862737594579,0.24217712049198534,0.543800133294678,7.328272069935451,20.799042499215947,14.781073595924678,0.0,77.22222222222223,11.667666666666667,11.444444444444445,0.9821091804763482,354.2222222222223,106.77777777777777,59.13888888888888,120.94444444444444,-0.39701674074757315,4.870217008853618,20.444444444444443,4.306666666666667,22.875925925925927,1.9576759450009626,4.098259048305575,1.0450943042987755,0.0010041298837317955,2.7487838059946923,16.25262313869182,0.616969696969697,8,0.6354616895874263
03259,"['85', '88', '29', '32']",16.447333952155716,-0.09146124926654159,0.9024551341753954,7.40684126446631,20.88361717222438,20.957887880252372,0.0,73.77777777777777,11.112111111111112,11.222222222222221,1.0128711166725628,345.3703703703704,105.18518518518516,58.21296296296296,118.44444444444444,-0.25848684368411395,4.298062257447388,18.333333333333332,4.275555555555554,17.793703703703706,1.7102206087781961,3.64014397622964,1.1601264185579228,0.0009718700051566902,2.815349272443785,16.667451385202735,0.8494141414141414,9,0.6341863673119916
03260,"['85', '88', '30', '33']",16.253970645827273,0.0482803643587392,0.7650708489367325,7.372515046023017,20.155468044088188,19.143251225211735,0.0,69.88888888888889,10.778777777777778,11.0,1.0252123382754905,339.0370370370371,104.62962962962962,59.111111111111114,113.72222222222221,-0.1903863854450849,3.867398612260575,15.222222222222221,4.279999999999999,12.60407407407407,1.2150746328339044,2.283442006177242,1.5117918589758708,0.35476866941924023,2.894234109396909,17.019002180981254,0.8024646464646465,7,0.6390665122602085
03261,"['85', '88', '31', '34']",16.364201871799644,0.20426891539526423,0.711553148590983,7.23643158200851,19.091508990456287,18.37648344449147,0.0,67.0,10.223222222222223,10.555555555555555,1.037551315662907,337.5925925925926,107.74074074074073,59.46296296296297,107.71296296296296,-0.20497806830413653,3.45173568195001,12.222222222222221,4.435555555555556,9.359629629629628,0.6473216292167937,0.5216909712743771,2.2756033448247384,1.012559661987794,2.9710494289257205,15.688353464978807,0.6844242424242425,10,0.6710941881401458
03262,"['85', '88', '32', '35']",16.32390814110191,0.28264861173470646,0.5652364159497983,7.193746670374939,18.82089482624896,18.578555323042796,0.0,65.88888888888889,10.112111111111112,10.222222222222221,1.0153300811333954,334.7407407407407,107.4074074074074,59.611111111111114,101.72222222222221,-0.39481203559439765,3.6609545671994175,10.222222222222221,4.426666666666667,7.931111111111111,0.25494602100781205,-0.46707431146310285,2.2156572376766777,1.0124902811635605,2.996350410171876,17.16714606576559,0.36684848484848487,10,0.7222314004075114
03263,"['85', '88', '33', '36']",16.323910818520993,0.3185105455293829,0.5114560164416921,8.403551157340138,19.375648378979204,14.94518755350714,4.801817770791836,65.88888888888889,10.112111111111112,10.0,0.9928856817999269,336.00000000000006,105.14814814814815,58.5,100.85185185185186,-0.5208374704421902,3.979975411761037,9.666666666666666,4.364444444444444,7.996666666666666,0.22792598748143764,-0.6982890844731737,2.0047036056720753,0.6587629064899245,2.992863294496343,16.38514791463104,0.32256565656565656,8,0.7098390430262417
03264,"['85', '88', '34', '37']",16.16293144690598,0.32026313300472364,0.5456266241675384,9.4391968334923,20.081903633903593,11.32700942664843,7.100244160198484,64.66666666666667,10.112111111111112,10.444444444444445,1.0565410447804497,331.96296296296293,96.22222222222221,56.638888888888886,112.89814814814814,-0.5805940761800868,4.244625084601454,9.88888888888889,4.062222222222222,8.589259259259258,0.5115418321347664,-0.3873283203826836,1.4637192756293365,0.0012724685949278372,2.9515172030858263,15.688353464978807,0.26181818181818184,8,0.6662037037037037
03265,"['85', '88', '35', '38']",16.08192360530446,0.23427585567265374,0.553905774832455,9.272267262331638,19.639270199830783,4.948123263769409,7.100244160198484,59.666666666666664,9.445444444444444,14.222222222222221,1.6984106966085408,329.96296296296293,86.33333333333333,50.14814814814814,143.12037037037032,-0.3953515133413423,4.760821049385337,10.222222222222221,3.7022222222222223,9.693333333333333,0.8935837973487204,-0.18239039133682594,1.2860096801690657,0.0012354033943899904,2.870847097124592,16.11804228842096,0.35325252525252526,9,0.6429715200732015
03266,"['85', '88', '36', '39']",16.38293219486546,0.09804802347861649,0.7666985841791427,7.628179098403783,18.435768803608777,2.4592320626261537,2.2984263894066483,52.77777777777778,7.667666666666666,24.0,4.050569621843738,297.8518518518519,73.4074074074074,38.916666666666664,190.20370370370367,0.12515432633171603,4.759169378264376,9.88888888888889,3.1644444444444444,9.653703703703703,1.1790191159061196,0.1977959933833565,0.8561635938686476,0.0009747290857007461,2.759304223822777,15.717097178672432,0.46698989898989895,8,0.6035213704793216
03267,"['85', '88', '37', '40']",16.597137443003188,-0.013857357861585172,0.8727915321191229,6.220651701085542,17.110442730356397,0.0,0.0,47.333333333333336,6.223222222222222,33.333333333333336,6.3073733828660306,263.8888888888889,64.03703703703704,29.29629629629629,227.32407407407405,0.5877203351262357,4.906461547548864,9.333333333333334,2.742222222222222,9.214814814814813,1.2792357721983991,0.3720300101134954,0.43135277641882735,0.0005754408474758851,2.668004290814001,16.686718795793098,0.6568686868686868,6,0.5859757035214517
03268,"['86', '89', '0', '3']",11.15955534323134,-0.05374699335298152,1.0271126248962108,13.074214048342911,2.221257605601514,0.0,4.618280728071379,43.888888888888886,12.223222222222224,22.77777777777778,2.079407911768227,246.11111111111111,39.14814814814814,92.93518518518518,223.14814814814812,1.155605400065088,0.8684999597244865,3.7777777777777777,1.6888888888888889,1.6511111111111114,0.16816866037892514,-1.1689781773954344,0.32366847612801436,0.000522988746882168,2.821309899234936,11.793133508881809,0.042666666666666665,2,0.5492424242424242
03269,"['86', '89', '1', '4']",10.864238821104019,0.21874635952339821,0.6286471838130943,12.325868556011386,9.124016085580555,0.0,12.02114169661445,52.333333333333336,15.112111111111112,19.666666666666668,1.5054233744798684,253.0,54.07407407407407,121.11111111111111,202.43518518518516,0.902321995120439,0.5574497365340556,4.888888888888889,2.288888888888889,2.4696296296296296,0.1512193917634262,-1.0898289552585976,0.7338540105897858,0.0008907612415036259,2.9014491613929505,10.878321357518828,0.05488888888888889,2,0.5748987854251012
03270,"['86', '89', '2', '5']",10.62892089301162,0.2795612426359696,0.5734947026152156,10.542946407901107,15.6369368654782,2.6248532478254614,19.41307710899683,63.44444444444444,18.66766666666667,17.444444444444443,0.9456986259988042,291.92592592592587,75.51851851851852,154.82407407407405,194.59259259259258,0.4894747940543668,0.2516110626039331,6.666666666666667,3.1244444444444444,4.141851851851852,0.15611889798119222,-0.9982711866589982,1.2198763495451042,0.001281622765710461,2.9773292546640984,10.269927890318819,0.09723232323232324,4,0.5996260128817785
03271,"['86', '89', '3', '6']",10.637920102871409,0.3538657678295192,0.47841631615299474,9.219599988448165,19.817351146477733,7.887156321856744,22.142046503377493,71.11111111111111,20.88988888888889,19.11111111111111,0.9142327956083631,325.0740740740741,91.4074074074074,172.27777777777777,214.14814814814812,0.20525463645413072,0.2733569238759703,8.777777777777779,3.7155555555555555,6.330740740740741,0.30936256937379486,-0.7805489560284729,1.3499418553568154,0.001295531223273552,2.9668980129152405,10.577844918101034,0.14852525252525253,5,0.6330250272034821
03272,"['86', '89', '4', '7']",10.85315856163401,0.3581183934732141,0.46848577204075803,7.824801385196054,19.2908885157171,12.948381756161677,22.06106898259372,74.66666666666667,21.445444444444448,20.0,0.933490677744478,375.48148148148147,97.74074074074073,173.77777777777777,226.5,-0.06385495968255962,0.3801949540511991,10.555555555555555,3.9422222222222225,8.220740740740743,0.5387060533437246,-0.30907827636418506,1.1963273080113068,0.001064290112602502,2.931651946164296,10.764818167277594,0.2663232323232323,9,0.636501555032997
03273,"['86', '89', '5', '8']",11.240884276376567,0.31279669458513415,0.47331644686253627,7.472491623739668,19.40777207422957,15.306594404721373,21.873498791361996,74.55555555555556,20.55655555555556,19.333333333333332,0.941760955109339,382.5555555555555,95.25925925925925,162.80555555555554,215.19444444444446,-0.13021033325233666,0.5442622057368991,11.777777777777779,3.8311111111111114,9.18,0.9110325753869088,0.6626471971496855,0.9780297553514217,0.0008330928830000859,2.897391585943359,11.168743054796288,0.46587878787878784,11,0.6102077099865574
