ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
00021,"['0', '5', '21', '26']",14.940895510986836,0.5895451814525253,0.40225739782253217,7.043077981000022,5.803230528117922,3.5194357712768443,11.0173996268687,45.76,8.561,12.96,2.0718643851904655,306.88,45.17333333333333,54.38666666666667,115.07666666666665,-0.7170474008575046,1.7293737163543867,4.0,1.9296,1.5225333333333333,-0.1039774270454104,-0.77195520977405,0.45241450444108244,0.0006183944689986268,2.936972010556043,16.644273856438616,0.5361025641025641,9,0.5587908934379185
00022,"['0', '5', '22', '27']",15.200033297827849,0.3800744301538994,0.577749925800719,6.987079038647866,5.877520550779041,3.5194357712768443,11.172038469253613,45.76,8.281,12.96,2.1267727668934286,305.79999999999995,44.2,51.39666666666667,115.64666666666666,-0.6270058522920368,1.8622169530891475,3.88,1.8832000000000002,1.5048,-0.07859473649439472,-0.8529534598809175,0.43341364112183894,0.0006100570662144265,2.9227679507990176,18.321916066339167,0.5086085470085471,8,0.5613841686384169
00023,"['0', '5', '23', '28']",15.043805120108956,0.5178892543757437,0.45523756437589447,6.662631522289907,5.9462572700434,2.639576828457633,11.084501039366653,45.72,8.481,13.04,2.1308159952778336,305.28,43.36,52.37666666666667,113.33666666666666,-0.5971005238057505,1.8635180326901104,3.84,1.8352000000000002,1.4504000000000001,-0.007035026153033649,-0.8541721028499019,0.4609439466958779,0.0006849352295955068,2.9095590474437767,16.38514791463104,0.4716786324786325,6,0.5633271965556731
00024,"['0', '5', '24', '29']",14.46067625303096,0.6408979366875541,0.292092932280041,6.863016966079455,4.415688513274668,1.7597178856384221,10.63809035912974,45.6,9.081,13.12,2.025209449248662,313.5733333333333,41.38666666666666,54.86666666666667,111.96666666666665,-0.5501111014456487,2.0335454686774557,3.64,1.7536,1.2888000000000002,0.006387908716574251,-0.8596033109016464,0.5080303739052452,0.0007931103060006095,2.9116831044123384,14.802477863843242,0.4548649572649573,7,0.5552883169983766
00025,"['0', '5', '25', '30']",13.486133672832253,0.6371541917127803,0.28932885735344976,7.161184077316371,4.421153113000872,0.8798589428192111,10.108884960771663,45.4,10.001,13.12,1.7770501734245954,305.3066666666667,40.25333333333333,59.53333333333333,110.33666666666664,-0.45732762713158165,2.208445593253325,3.56,1.7120000000000002,1.1450666666666667,-0.012834310679116051,-0.7871202865986191,0.5613852392879898,0.0008827592596054138,2.9203912739145226,14.535343319139088,0.351774358974359,5,0.5763018251793107
00026,"['0', '5', '26', '31']",12.72222384758288,0.5681423789859386,0.3653517033810661,7.307706856273951,4.421153113000872,0.0,9.705074822449953,45.24,10.841,13.12,1.6383221601677553,299.9866666666666,40.31999999999999,63.61333333333333,108.12666666666667,-0.32876180042993647,2.364166000810866,3.56,1.7184000000000004,1.1138666666666668,-0.0203051641715994,-0.6831868044112239,0.5683641339775208,0.0008910899196221056,2.932123560567394,13.197068981017344,0.17916581196581197,4,0.5772621455558524
00027,"['0', '5', '27', '32']",12.208886753788054,0.45880615374543693,0.46715174859117986,7.374018838974438,4.41013636534707,0.8743067948916137,9.57270022532894,44.92,11.401,13.32,1.5903335434706654,295.89333333333326,41.70666666666666,64.98666666666666,107.44333333333334,-0.11002880495242431,2.5736704155240577,3.68,1.7648000000000001,1.1765333333333334,-0.011366540089948163,-0.6034280879175805,0.5707047386288522,0.0008910964243026678,2.9458110637912274,11.762069006563724,0.1606974358974359,3,0.5800782912092588
00028,"['0', '5', '28', '33']",12.113890917390902,0.34001353091330244,0.5932378409859378,7.405228506231425,4.381908696350179,1.7314026684401376,9.732360481739681,44.32,11.360999999999999,13.4,1.6042528188859158,292.94666666666666,42.54666666666666,62.81,107.61,0.11100381096597428,2.849750272226347,3.8,1.7952000000000001,1.3026666666666669,0.0058850897242877665,-0.6111474416304111,0.5138462478297661,0.0007895673132156028,2.9453117444542034,12.921427319629618,0.16631794871794872,4,0.5894178589047854
00029,"['0', '5', '29', '34']",12.333589867784085,0.5131961235547161,0.44479233781316324,7.216444799495141,4.3355706618341525,2.5703881764695256,10.095493943773537,43.2,10.880999999999998,13.56,1.740086163157187,280.49333333333334,43.46666666666666,58.3,105.39333333333332,0.2722906884890883,3.1305783126708207,4.0,1.8368,1.4614666666666667,0.05330737811201446,-0.5883311220422471,0.4477224688101233,0.000673059975382923,2.9373089648407533,12.921427319629618,0.10611965811965812,4,0.6564432989690722
00030,"['0', '5', '30', '35']",12.807908146962927,0.5571835983876018,0.39923734180246145,6.957818409249292,4.206840048696939,3.3269811058777274,9.128543519519813,41.64,10.081,13.76,2.0080710631847647,264.5866666666667,44.85333333333333,52.05,103.99999999999999,0.4875960061790229,3.7098268903290714,4.12,1.8896000000000002,1.5929333333333335,0.11793664617810107,-0.6151299251841752,0.43142701361146196,0.0006214820828950942,2.9396907624453807,13.975058227275772,0.07875555555555555,5,0.771661746831047
00031,"['0', '5', '31', '36']",13.601434238066604,0.5333853914743972,0.40122396288721246,6.97207752591941,4.140246632070801,3.326981105877727,7.980326319066662,39.76,8.921,13.96,2.4289196866169602,241.52000000000004,45.2,44.44,104.28333333333332,0.7605695556544612,4.284345418043026,4.12,1.8800000000000003,1.6550666666666667,0.10551103966279307,-0.7472480040409486,0.3924600044828667,0.000583409468753181,2.924697576012333,14.95889780336594,0.11533675213675214,7,0.7615603509603984
00032,"['0', '5', '32', '37']",14.639239731151173,0.5705860556332338,0.386709838038452,6.912553058268915,4.05142344544467,2.4526743109861138,5.972693441150544,37.52,7.561,14.04,3.159163304186155,217.61333333333332,43.53333333333333,38.08,104.30666666666666,0.9633703506581611,4.223920207049705,4.0,1.8048000000000002,1.5829333333333337,0.11253038080816676,-0.8518887560651237,0.37049545027220354,0.0005617517434953107,2.900597201435444,15.912173361614006,0.21737435897435897,8,0.7195747224057123
00033,"['0', '5', '33', '38']",15.499386133548803,0.5809904499897409,0.41312463697299645,6.537700536667512,3.898714494964369,1.5955784374375899,3.802612509660203,34.68,6.281000000000001,14.16,3.915991827138006,187.11999999999998,40.346666666666664,31.366666666666664,103.04666666666667,1.2240997228702428,4.420080193914569,3.72,1.6640000000000004,1.4198666666666668,0.17644356812128528,-0.8500097392542232,0.35119118653339704,0.0005936706498878562,2.8615694269546617,17.685474995285258,0.32784273504273503,9,0.6659436461092456
00034,"['0', '5', '34', '39']",16.479288350835358,0.44549292797783674,0.4724412661768478,7.590678391435534,3.059728986934981,0.7565929294082013,1.569857299708812,31.16,4.961,14.2,5.582765055248993,150.41333333333333,35.49333333333333,25.579999999999995,104.28999999999998,1.596425323645155,3.9337045622522244,3.32,1.4304000000000001,1.1918666666666666,0.25274599242788426,-0.8394121120646852,0.28491457429995587,0.0005278272253443262,2.7813818556355145,19.546224427647903,0.6125196581196581,10,0.6050948303769773
00035,"['0', '5', '35', '40']",17.352182105190266,0.34684816953989567,0.612276668834821,8.647484685084283,2.3031360575267796,0.0,0.7499806941661622,28.24,3.841,14.2,7.147846479153361,123.36,29.866666666666664,20.839999999999996,104.37666666666667,1.8257300851849845,3.1921510765430794,3.0,1.1743999999999999,0.9894666666666666,0.35604661514269426,-0.8110557324206308,0.1826683465703909,0.000430336756318813,2.6911147767315877,17.494713292291145,0.8812376068376069,9,0.5791621728571318
00036,"['0', '5', '36', '41']",17.64490034060385,0.14972951426967485,0.7867346746420533,8.152216783652944,2.194257454401929,0.0,0.0,26.88,3.321,14.2,7.5503318206836045,113.24,26.986666666666665,18.60666666666667,102.51999999999998,1.8228373764996553,3.0396448921016,2.84,1.0608000000000002,0.8494666666666665,0.475882690702782,-0.7439432649357832,0.2021428993375487,0.0004986637974916843,2.6636180328506267,19.991318450413626,0.964697435897436,9,0.5716331058141431
00037,"['1', '6', '0', '5']",12.759858764861463,0.5729865328547733,0.37083467053421093,8.53780038880433,3.2856416877540875,0.8798589428192111,10.150170141024534,39.92,9.481,10.12,1.4694214188723689,316.11999999999995,36.99999999999999,57.39,91.08333333333334,-0.9133368670382568,2.2704749545608185,3.8,1.56,1.549066666666667,0.1775364686770018,-1.0157291679745208,0.18611764907140496,0.0004004018913625335,2.8108523676784554,12.63674256743342,0.4637059829059829,6,0.5154164884910863
00038,"['1', '6', '1', '6']",12.573315488976538,0.7175470862200721,0.24755865115156145,8.613929892917009,4.053534381737227,1.786217878136481,11.325066897087249,41.36,10.121,10.24,1.4412417298854774,314.15999999999997,40.78666666666666,60.63333333333333,91.59666666666668,-0.8836379192874957,2.2217270553697706,4.16,1.7087999999999999,1.8097333333333332,0.21850618964711618,-0.9280869140096949,0.2842253135122107,0.0004744037119909746,2.8248503931771314,13.37608314950981,0.48400683760683766,6,0.5167547255106942
00039,"['1', '6', '2', '7']",12.331091745501874,0.6693621478013947,0.27546172951771836,8.998283917019748,6.350802504616646,3.534469744771047,11.073416536405597,45.0,11.280999999999999,10.32,1.3089579343508442,317.4266666666666,48.026666666666664,66.66666666666667,93.25666666666667,-0.864952483230005,2.2748181354389745,4.8,1.9920000000000002,2.2756,0.22388543492488389,-0.8624258041187286,0.4308326587779788,0.000576732560194257,2.856373382338579,12.03772616538995,0.2920136752136752,6,0.5057250567822605
00040,"['1', '6', '3', '8']",12.345805019428287,0.5143397019538961,0.42667686083592893,9.315890706034457,8.582049302384135,5.229618076393373,11.066105189121195,48.84,12.120999999999999,10.4,1.208077599583401,323.96,56.346666666666664,71.13999999999999,94.94666666666666,-0.8206695102807673,2.308726869897064,5.52,2.3168,2.8586666666666667,0.22089874275225901,-0.8008169116874335,0.6026736685722951,0.0006957211052307045,2.8971544862259595,11.697192956082546,0.14828717948717948,2,0.4195601051321068
00041,"['1', '6', '4', '9']",12.76759856579769,0.6742237817028328,0.24797902921481924,8.905762905338214,9.924402628954427,7.550918122814453,11.75409021371836,50.88,12.081,10.52,1.2561286105563256,328.52,63.09333333333332,69.5,95.98000000000002,-0.7188021616626682,2.5582597942791345,6.0,2.5824000000000003,3.358533333333333,0.2087360227780511,-0.7668068621845374,0.7135459824921597,0.0007564129231867633,2.920892179230903,11.869129602730018,0.27405811965811966,7,0.4811506698934657
00042,"['1', '6', '5', '10']",13.921673208288148,0.6657923013779626,0.25012436693233714,8.820970041907495,12.020585100771498,8.915363770899381,11.360961905143393,52.2,11.081,10.6,1.475114973905175,331.9866666666666,68.22666666666666,63.096666666666664,96.90666666666667,-0.6732707907312842,2.6829106436892864,6.32,2.7888,3.8297333333333334,0.20828495236606429,-0.7374331001190239,0.7954382829866727,0.0007880716198701418,2.9280484836754628,12.732678881506672,0.4393641025641026,14,0.5346187963957234
00043,"['1', '6', '6', '11']",15.381690033302943,0.7518750568729974,0.19694414067701133,8.739133314017893,13.855539738576013,10.354785313299113,8.465513893024552,53.2,9.681000000000001,10.6,1.7128179592101365,333.05333333333334,71.90666666666667,54.16666666666666,97.76,-0.6803945321668519,3.0102130281586095,6.92,2.9424,4.634666666666666,0.2846034234868333,-0.6274445068279656,0.7920421698023045,0.0007547700540907668,2.907980442110707,14.480915090009933,0.6546735042735042,15,0.5619973680362627
00044,"['1', '6', '7', '12']",17.166284606410528,0.7379530128017445,0.19576930112563587,8.582260681249483,14.51444437643871,9.507752033321085,6.860023926641754,53.72,8.041,10.68,2.1211625521485202,333.1333333333334,74.97333333333333,44.83333333333333,97.95666666666666,-0.6551358618427223,2.8677008357831086,7.84,3.0639999999999996,5.895066666666667,0.4548442121451798,-0.3922570769878591,0.727955227693363,0.000691480288607696,2.873825288295248,15.717097178672432,0.8001025641025641,17,0.5859248814254583
00045,"['1', '6', '8', '13']",18.37489145783039,0.5982985749073395,0.369270650022408,8.299774277408195,14.982036723875616,9.55645933706545,6.817314614667156,53.84,6.881,10.76,2.360563527960949,332.94666666666666,77.37333333333333,37.72,98.66666666666666,-0.6403804100447116,2.8365349142001652,8.84,3.168,7.206933333333333,0.6304858419080804,-0.135537488916053,0.6421181865165612,0.000615100925281543,2.8340224834986225,19.392632482957424,1.17822905982906,18,0.5930093549061027
00046,"['1', '6', '9', '14']",18.831471952542458,0.3237963617971057,0.5950632341897387,8.786861552974663,15.773970086648207,8.89391510924153,6.764020211037637,53.28,6.321000000000001,10.76,2.442959602831425,326.14666666666665,78.50666666666667,36.01,99.18999999999998,-0.6419461928462704,2.5168874213336796,9.56,3.2207999999999997,7.681333333333332,0.7985564568433463,0.1430043699042475,0.7553592708030277,0.09831354730871567,2.8212035021048463,20.818304475675397,1.1588512820512822,17,0.6027306734638487
00047,"['1', '6', '10', '15']",18.398432749362915,0.6085026336504653,0.3589632325473506,8.984111801321,15.48280651236847,7.371804670582654,6.226076692472008,51.96,6.481,10.88,2.3904158254499204,320.61333333333334,76.92,38.38333333333333,99.72333333333331,-0.5824111938453491,2.2623108073034404,9.64,3.1616000000000004,7.452133333333332,0.8362041759582087,0.19265976078393968,0.8454091849247476,0.09846170676805417,2.828384501666919,20.65909941089643,1.0441709401709403,15,0.6070067448104249
00048,"['1', '6', '11', '16']",17.28966946962317,0.716640773052611,0.2029027286379738,8.84751885453057,14.253221930592488,6.55981641709957,8.080844949824357,50.16,7.2410000000000005,11.0,2.2500035678870627,318.43999999999994,72.82666666666667,44.656666666666666,100.83333333333331,-0.5729204943933021,1.8985655330209505,8.92,2.9983999999999997,6.580933333333332,0.7761564301388257,0.04654201476158252,0.9636852146918133,0.2584060004127217,2.856726246138138,18.749517354154055,0.940259829059829,13,0.5923876288060038
00049,"['1', '6', '12', '17']",15.535854884720763,0.7018604087478774,0.21152909187156735,9.054989547620538,12.84197960310782,5.658597830443031,9.645792696767101,48.44,8.561,11.04,1.893992574084416,316.81333333333333,65.88,53.96666666666667,101.29,-0.6098920219892721,1.937276950721885,7.72,2.7408000000000006,5.076133333333332,0.6125454342873735,-0.16089896070340234,0.9325737334614733,0.2584026639649505,2.880813361457487,15.736803381945997,0.7554803418803419,11,0.5811981283204662
00050,"['1', '6', '13', '18']",13.907987485076735,0.7242258709929841,0.20247968387061172,8.934495397986169,11.699574197181278,4.736794773510448,10.866714365653216,47.12,10.041,11.04,1.63530375259297,315.79999999999995,58.85333333333333,64.14,100.93,-0.6487908485713622,1.9477466453803673,6.36,2.4768,3.425733333333333,0.4130050964482565,-0.45581511970831484,0.9080163771489899,0.2584013093327295,2.8994217805492584,14.165868124281966,0.3090871794871795,8,0.6066498539952216
00051,"['1', '6', '14', '19']",12.684625047842365,0.7247510672737807,0.20425781268178583,8.576900603788651,10.428215831927549,3.9740397873248594,10.14655274095479,46.56,11.401,11.12,1.4857893102474617,314.50666666666666,52.89333333333333,72.45,102.01333333333334,-0.7131829711917678,2.021348189006911,5.2,2.2544,2.5208,0.2236175342028584,-0.7395357278760589,0.756827384805066,0.16069476258416387,2.9065481403109272,13.060342504352327,0.21137777777777778,6,0.5851717668370318
00052,"['1', '6', '15', '20']",11.8769227497331,0.6673733440281167,0.258355401069319,8.194599621102263,8.70963494473897,4.153064221736134,9.78972417940573,46.8,12.481,11.12,1.3384285021555582,308.7866666666667,49.96,78.46,103.36333333333334,-0.7799613409323652,2.2358836768694887,4.64,2.1536,2.175733333333333,0.10296847768551703,-0.8651778294274055,0.6901125816560671,0.16062649846659613,2.913194264489511,11.668202759659634,0.17644444444444443,5,0.5405154039914746
00053,"['1', '6', '16', '21']",11.558654391842481,0.6383421468965111,0.29256185112736877,8.116195200817804,8.109332072622005,3.530696136039304,9.661025381664038,47.44,13.081,11.12,1.28258653043034,304.55999999999995,49.4,82.27,102.38999999999999,-0.8131871122402484,2.30168367049762,4.52,2.1424,2.053466666666667,0.002748564022010329,-0.8671738797694357,0.5856619492011408,0.0007238396610421079,2.9169192182738426,11.159950396930565,0.05508376068376068,3,0.6767626613704072
00054,"['1', '6', '17', '22']",11.662667546105915,0.7403420357604121,0.21497254412924016,7.54024161218758,8.175087897265398,4.383848462492825,10.018141778694373,48.32,13.161,11.12,1.2782842803454912,304.35999999999996,50.48,82.54,101.80333333333334,-0.8154729516644429,2.3229792924025903,4.52,2.1888,1.9856,-0.08013925422766097,-0.8595044503888927,0.6321112600369201,0.0007571584818083802,2.9371936289067166,11.342751195596371,0.12274188034188034,7,0.5659851818840176
00055,"['1', '6', '18', '23']",12.170650247628396,0.7350513505334221,0.20105937511294644,7.72085141095071,8.234893719285143,5.29480715333145,9.001449565348823,49.04,12.681,11.16,1.3575814062283527,299.18666666666667,51.43999999999999,79.13999999999999,102.47333333333334,-0.8232567582890263,2.290690441132473,4.52,2.2272000000000003,1.8882666666666665,-0.11600392071641136,-0.7650682717391804,0.6990051269295072,0.0008182343237713892,2.9667597107301082,11.521781259036885,0.23236923076923077,8,0.5134769303201506
00056,"['1', '6', '19', '24']",12.938094252265515,0.7394284307672426,0.1930863447147659,7.542408095743737,8.964903163944056,6.088095650216567,9.604943155406641,49.68,11.880999999999998,11.2,1.4987795026878024,293.28,52.58666666666666,74.45666666666666,102.09666666666666,-0.821239799315843,2.1724599127449524,4.64,2.2656000000000005,1.9185333333333332,-0.10886061797166302,-0.7318782923699431,0.714715760030546,0.0008230000876241625,2.9715862365651593,12.97219958989881,0.3090871794871795,9,0.5219670825590655
00057,"['1', '6', '20', '25']",13.87390225568995,0.7498994288491808,0.1831143148788919,7.404603369417681,9.005861598150387,6.934450837815172,10.10484101209894,50.0,10.880999999999998,11.28,1.7437337288909618,295.99999999999994,51.89333333333333,68.99999999999999,101.81333333333332,-0.795902120394545,1.9356960012667406,4.56,2.224,1.9425333333333332,-0.09441192359192736,-0.7865205667275914,0.6470294531791732,0.0007399985451657256,2.95745869784882,13.79966655704817,0.44058803418803416,9,0.5158917375380222
00058,"['1', '6', '21', '26']",14.467859230947349,0.7355550100473272,0.2478747566143779,7.13634642801323,9.094246203246508,7.770600473533229,10.615121630927952,50.2,10.201,11.36,1.8741464465178586,302.73333333333335,50.94666666666667,63.65666666666666,103.00666666666665,-0.6644776428540922,1.871471926792094,4.52,2.1664,1.926,-0.04609780336736338,-0.7692972489013947,0.6023753710221599,0.0007066815043891346,2.9434685422325657,14.889725743609334,0.5790632478632479,11,0.5279496504817683
00059,"['1', '6', '22', '27']",14.667095162095654,0.6512768100390397,0.30604215677216734,7.054894149488919,9.178313874368559,7.843638193388529,10.789328655076083,50.28,10.001,11.36,1.920975652378357,304.76,50.16,60.86333333333334,103.29333333333332,-0.5701462970398089,2.051941478525446,4.44,2.1231999999999998,1.8734666666666666,-0.008658166705536147,-0.8018377259458025,0.6083916759359039,0.0007233263646055218,2.933094419118517,15.912173361614006,0.5747282051282051,12,0.5258643253146786
00060,"['1', '6', '23', '28']",14.510141286657559,0.7341356175277369,0.24780337287544604,6.7228446482735364,9.310326179705525,6.110626924115797,10.70006965774258,50.28,10.241,11.44,1.92821015274913,304.84,49.38666666666666,62.52,101.47666666666666,-0.5453559329054006,2.0137568546006657,4.36,2.0752,1.7604,0.04036843955633339,-0.7763080480119008,0.6529838824602774,0.000831493416471996,2.9220062031606138,15.736803381945997,0.4864752136752136,11,0.5383642318017625
00061,"['1', '6', '24', '29']",13.932511860831962,0.7439873137078802,0.19261503993532716,6.914561460315083,8.628054564096105,4.421337594819108,10.237930367152414,50.12,10.921,11.56,1.8344612496337322,308.1066666666666,47.70666666666666,65.83333333333333,100.24333333333334,-0.4867803721977088,2.1316246915137786,4.2,2.0,1.5976,0.04499832387790532,-0.784978538895406,0.7047709245512724,0.0009646218004597476,2.922412252301543,14.714343714292841,0.4416273504273504,11,0.5356722611011333
00062,"['1', '6', '25', '30']",12.941138382190248,0.7166288016778374,0.21026371853702638,7.201571892492057,8.623879122006624,3.595101487492276,9.752428914506133,49.88,12.040999999999999,11.56,1.601165353289389,305.76,47.093333333333334,71.44333333333333,99.03333333333335,-0.38464394805503666,2.304735917538182,4.16,1.984,1.4741333333333333,0.022471530271857845,-0.7300110913819831,0.7788142863989956,0.001090880363758962,2.9292310667185277,13.14759914893304,0.33949401709401705,9,0.5496163219270508
00063,"['1', '6', '26', '31']",12.188612588677861,0.7187324889285577,0.22193906420098874,7.328659658761828,8.667736192428238,2.7056025028573787,9.374466891054787,49.64,13.040999999999999,11.56,1.4800354259119888,301.99999999999994,47.62666666666666,76.63333333333334,97.12,-0.23806394271043924,2.3981519746700677,4.16,2.0112000000000005,1.4602666666666666,-0.00811626955095634,-0.6675751305726856,0.7936948870211062,0.0010992138219733816,2.9408399970980974,12.392156798859455,0.20142905982905981,7,0.5360331307919481
00064,"['1', '6', '27', '32']",11.700039100770466,0.695593910400227,0.23863869124048523,7.378184620713109,8.695448009222293,3.5018782023655057,9.224686760562962,49.24,13.681,11.72,1.4416323327245737,300.74666666666667,48.81333333333333,78.61666666666666,96.52,-0.024390490053864546,2.503785524804569,4.24,2.0544,1.5510666666666668,-0.008538511575202024,-0.6271643598143425,0.7945067311831339,0.001099217662399554,2.9529787277582504,12.216750665277567,0.13810598290598292,5,0.571442717100703
00065,"['1', '6', '28', '33']",11.547767758856283,0.6492993493969067,0.27984068778977006,7.40252553282811,8.637024195163267,5.2549749083256,9.349891445888657,48.52,13.761,11.8,1.4550299177772317,300.2933333333333,49.30666666666667,76.71666666666667,96.74000000000002,0.19138262084695998,2.7848049659964613,4.36,2.0704,1.7146666666666663,0.012384857648037113,-0.6580429590623398,0.7062146046731489,0.000956071389611463,2.9511586145973037,11.521781259036885,0.11143931623931624,5,0.606822923058044
00066,"['1', '6', '29', '34']",11.72318004131432,0.7053633621727073,0.23727582076998247,7.203344242470413,8.549198194308051,6.910547239636046,9.657090937755479,47.32,13.321,11.88,1.5785532622759002,297.62666666666667,50.01333333333333,71.92333333333333,95.08333333333334,0.3526680017555134,3.0421268428765624,4.52,2.1072,1.8934666666666669,0.04559836677789071,-0.6520823954264645,0.6155928811871222,0.0007979550406717379,2.943764793391814,11.342751195596371,0.08574358974358974,4,0.6668261562998405
00067,"['1', '6', '30', '35']",12.202086955149596,0.7336953985140566,0.20537294229234837,6.9446101727058,8.36778261250871,7.551192323074055,9.507567355702218,45.68,12.401,12.04,1.8319956934125572,282.6,50.92,64.64333333333333,93.63666666666666,0.5681417535671766,3.6187228488132415,4.6,2.136,2.049466666666667,0.10861368495068963,-0.6728298976710471,0.5492597015542087,0.0006797897339540205,2.9433717157361245,12.610393004426253,0.0617025641025641,5,0.7693927304964538
00068,"['1', '6', '31', '36']",12.949010683960937,0.7041769932494842,0.2216415436207888,7.159151614219146,8.189259300183904,6.69311753345381,9.02147259634906,43.76,11.120999999999999,12.2,2.2223918171985444,259.5466666666666,50.64,56.093333333333334,93.83666666666666,0.8163666542114975,4.149773958980628,4.6,2.104,2.1028000000000002,0.13405210370064757,-0.7574330835297374,0.5169286363340129,0.0006583687532815682,2.9314724467051723,12.865232578830565,0.09265641025641025,8,0.7588369862002804
00069,"['1', '6', '32', '37']",13.985014974590012,0.7246970899370107,0.21014788582065458,7.085069608546324,7.940295768356034,4.970651787636861,7.809357765555931,41.56,9.561,12.28,2.916111372928401,234.89333333333332,49.13333333333333,48.14333333333333,94.29999999999998,1.0114468487845254,4.139386111413432,4.52,2.0256,2.0598666666666667,0.1682355616089028,-0.8178176910547856,0.47678766083921537,0.0006200586129540892,2.9057840225762566,13.166870941350108,0.19517948717948716,9,0.7120686635137502
00070,"['1', '6', '33', '38']",14.865049103224454,0.7368584283828643,0.2330562455019904,6.874662508881309,7.6235310368389175,3.2175550816767644,6.54754656248321,38.68,8.001,12.36,3.6047375115828704,206.12000000000003,45.99999999999999,39.81333333333333,93.57999999999998,1.2709884466352077,4.2608717153427165,4.32,1.8784000000000003,1.9037333333333333,0.2667472424708751,-0.7386221583964485,0.4496284776293254,0.0006486463607764713,2.8657844695908654,14.914493406460085,0.3105025641025641,11,0.6524190174186871
00071,"['1', '6', '34', '39']",15.957538439334371,0.6529903869757399,0.2743648102177373,7.920594133347956,6.623364622113713,1.5619827503663195,4.463912518823381,34.88,6.321000000000001,12.44,5.189074404612712,168.18666666666664,40.36,32.13,94.31666666666666,1.6113789273403838,3.789203599030972,3.92,1.6176,1.6452,0.35756208366190817,-0.7078634516521735,0.3642418222827601,0.0005764913729294116,2.786929506631852,15.557815036725067,0.5951179487179487,12,0.5948802794246059
00072,"['1', '6', '35', '40']",16.931528175705562,0.6211058975611283,0.32208057191637274,8.96783024157464,5.716787788332635,0.0,2.8921531107369027,31.64,4.881,12.48,6.676206388081063,141.6533333333333,34.13333333333333,25.960000000000004,94.38999999999999,1.811429620860959,3.014634161522062,3.6,1.3456000000000001,1.3967999999999998,0.45072470651240404,-0.6694714650554613,0.25395147942802543,0.0004810174833840062,2.7006919508801643,17.494713292291145,0.8725538461538461,11,0.5733204817766493
00073,"['1', '6', '36', '41']",17.264412087936975,0.44688156440429194,0.47602195691513033,8.447551904356056,5.530440689276409,0.0,2.3053434233672196,30.16,4.1610000000000005,12.48,7.035749683077628,131.26666666666665,31.320000000000004,22.94,93.01666666666667,1.8015993869491425,2.788190969626856,3.48,1.2272,1.2551999999999999,0.5625876028816253,-0.5648916808863479,0.2426871039704782,0.0005210329688683428,2.669648826923669,16.89588280458889,0.9602324786324787,11,0.5655183217739294
00074,"['2', '7', '0', '5']",12.396496259395567,0.512884041540842,0.39651192708214084,9.179616887593594,5.690152332339994,1.7912830813562965,12.236878699260764,45.24,11.200999999999999,6.72,0.8999817786932289,334.9466666666667,43.32,68.6,66.14000000000001,-0.8812672114723906,2.0588451726723864,4.32,1.8,1.8849333333333331,0.14535791586527297,-0.9977431567064319,0.2761683054534246,0.0004698135738070836,2.8423501434233596,12.46133850019105,0.4783521367521367,7,0.52187709944396
00075,"['2', '7', '1', '6']",12.18271539354879,0.6664333080915806,0.2788140967791465,9.011078224624722,7.2259144344134265,3.5653568481094977,12.853739659088188,47.08,12.040999999999999,6.8,0.8789746697181106,331.52,48.6,72.74666666666667,66.63666666666666,-0.8375978222976963,2.045793375044007,4.76,2.0111999999999997,2.2324,0.15535708821229458,-0.9414790872802637,0.41834759853993736,0.0005646395071686484,2.858222152265685,12.20310989714597,0.49865299145299147,7,0.5229130100921456
00076,"['2', '7', '2', '7']",11.942817231390329,0.6437489599764432,0.3066000667276733,9.393901314248234,9.449393633530782,6.141804145404907,12.612019406148892,51.52,13.481,6.84,0.7939425915763678,329.16,57.72,80.22333333333333,67.9,-0.793836064976242,2.088662733783123,5.52,2.3775999999999997,2.8292,0.14074239879551362,-0.8828891298898184,0.6589025252399234,0.0007446777195621818,2.8948435850203524,11.331438248313926,0.31637606837606835,9,0.5176788415820186
00077,"['2', '7', '3', '8']",11.957238112802306,0.4851413485535811,0.4499401793645356,9.850545514491657,11.573761346648444,8.7818996462444,12.614638166606847,56.12,14.520999999999999,6.88,0.7270636076693884,332.84,68.19999999999999,85.57,69.03333333333335,-0.7189941393845842,2.1504562778275504,6.4,2.7968,3.6802666666666664,0.14621798671555425,-0.8267842218945571,0.9704926979076172,0.12250745320000245,2.935142478586843,11.23568814487146,0.19432478632478634,4,0.4756509500351865
00078,"['2', '7', '4', '9']",12.403553363683502,0.6361103460420331,0.27016265463258315,9.201977665144392,13.557200577318502,11.774496454845934,13.702804211516545,58.6,14.440999999999999,6.96,0.7516686056775639,341.12,77.53333333333333,83.4,69.52666666666667,-0.5802981807572389,2.4138684927243275,7.12,3.168,4.582,0.14995059715368014,-0.7884650319119563,1.1088490472161474,0.12256398620031378,2.9531188136773165,11.511351685502456,0.3485128205128205,9,0.5161075142240533
