ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
00036,"['0', '5', '36', '41']",15.82788964932965,0.6651202294565324,0.3230647332075833,13.774730213757891,15.614251068347253,0.0,4.848644009633245,43.64,7.281000000000001,4.64,0.7712616973165629,261.28000000000003,55.45333333333334,46.45666666666667,47.41333333333333,0.7263340359069989,2.440366437669967,7.24,2.3407999999999998,4.078533333333334,0.9999761193774555,0.2742763128283449,0.6168702049528644,0.0008461876118155567,2.831700554255513,16.25262313869182,0.35505454545454546
00037,"['0', '5', '37', '42']",15.994810875151256,0.44638132780065154,0.5078525141264227,13.503675024815102,15.107477030991218,0.0,3.2662842634714493,42.96,7.001,4.56,0.7833174886784233,264.6,56.18666666666667,45.97666666666667,48.57666666666667,0.8744470006109055,2.185511865168774,7.56,2.3615999999999997,4.346666666666667,1.1386676731414125,0.5485071718851205,0.6328535639273446,0.0008495254607395966,2.819050295967157,17.779305092791006,0.38846545454545456
00038,"['1', '6', '0', '5']",18.867802757922792,0.4163705967410547,0.5221508459641994,8.66655305186696,9.996616739733277,5.734931605671688,8.696887730147921,41.8,4.721,12.8,3.188419180036724,190.6533333333333,54.90666666666666,35.916666666666664,90.72666666666666,1.8206362641176628,0.633775060755982,5.88,2.2640000000000002,2.6388,0.5319281892873036,-0.2942838150223765,0.9985577284474885,0.4934490912107989,2.936970263525981,17.494713292291145,1.0200727272727272
00039,"['1', '6', '1', '6']",18.97157655549247,0.6088246675101556,0.3875579244288453,8.917139515442328,11.26219413229915,6.7702575405050105,7.9932381848965415,44.68,5.041,12.92,3.1839785099113946,195.86666666666665,60.86666666666666,36.89666666666667,90.94666666666667,1.7843621196500326,0.9124506440210766,6.52,2.5056,3.049066666666667,0.6380642904800338,-0.03616400181978619,1.3374234686961635,0.7948178207415666,2.958252427082142,18.269157536771825,1.0009745454545453
00040,"['1', '6', '2', '7']",18.939537083150025,0.47557672216861285,0.45787942848118307,9.30915603390649,13.179765702951515,7.858141043888131,9.620583341981957,50.32,5.881,13.12,3.0383800266370953,213.6533333333333,69.21333333333332,40.910000000000004,94.38,1.7123002940002194,1.4881026824092507,7.64,2.8752,4.033199999999999,0.7375083517643531,0.24071093275779074,1.738330286528292,1.1491908008091178,2.980770855275815,20.16314834313715,0.7653381818181818
00041,"['1', '6', '3', '8']",18.43538319575258,0.6014169863450164,0.37244625729901626,9.961415657713976,14.655268297623225,9.108750802406542,12.408289174317707,58.12,7.561,11.84,2.53730781981485,241.71999999999997,81.61333333333333,48.95666666666666,88.70666666666666,1.5029936275752467,2.174686907882944,9.72,3.4368,6.811866666666667,0.8931947622737992,0.5588839820368967,2.171583541302051,1.3250216784931337,2.9861867573786403,19.697142559229654,0.5421090909090909
00042,"['1', '6', '4', '9']",17.412022123553335,0.7716238971311121,0.1739815565742454,9.768487828245103,15.359291244789993,11.669040461801972,11.846242685536573,63.12,9.441,10.68,2.059931309258111,262.96,91.46666666666665,57.653333333333336,80.71999999999998,1.1761681843753093,2.732182771080048,11.48,3.8912,10.409066666666668,1.0020702600046596,0.6488994539096155,2.101550680811662,1.2429411446856482,2.9522310159511314,17.91817380303401,0.49290181818181816
00043,"['1', '6', '5', '10']",15.864866696145816,0.7707337004585033,0.17344288456041795,9.430902545808495,14.524289620876736,12.16161273138565,11.179072165338312,65.76,11.481,9.48,1.4335001348565308,275.4,99.48,66.44666666666666,72.43,0.8417902490734821,3.3322542896728113,13.0,4.2656,13.694266666666667,1.0478583045179657,0.6180001715816766,1.9843009266148257,0.91443159983784,2.9140389526784998,14.457483780898563,0.46888727272727276
00044,"['1', '6', '6', '11']",14.42240436797893,0.7180597509696908,0.21627344949267902,9.410104128937533,13.741051525396447,13.53264224412911,12.984819906081,66.24,13.241,8.28,0.9632656624700051,275.4666666666667,105.49333333333334,73.65666666666667,64.10999999999999,0.6008446455306374,3.6969403760010686,14.08,4.5568,15.8924,1.0734364549752593,0.5157326339428109,2.0471751787209187,0.8231989618331991,2.889599005145846,13.37608314950981,0.46189090909090913
00045,"['1', '6', '7', '12']",13.242881325851277,0.7078238504524339,0.23367874614285078,9.94926713842253,13.118603059343446,12.942783768792435,13.724172120561732,65.24,14.520999999999999,6.92,0.5956603607452423,271.8666666666666,109.78666666666666,78.52666666666667,55.28666666666667,0.41263601775333464,3.8227013622238344,14.6,4.7504,16.8632,1.0420118371752585,0.28698863925864426,2.0269359758625267,0.7737637094367994,2.871085699882352,12.304896867019224,0.5919127272727273
00046,"['1', '6', '8', '13']",12.417266636224701,0.7470613772851571,0.21580579981302964,10.569935406140456,13.292526192408582,12.384775323742078,13.20279381227554,61.44,15.001,7.08,0.5860900191137637,263.21333333333337,105.79999999999998,79.00333333333333,55.07333333333333,0.4255204786229956,3.9915313817078246,13.56,4.5712,15.038399999999998,0.8814006503039075,-0.018413824272522934,1.7628431862617011,0.5980292003050736,2.8736573478365273,11.762069006563724,0.6010036363636364
00047,"['1', '6', '9', '14']",11.842174690159638,0.7727276509904528,0.18991581216962655,11.566086184537648,14.135216313964879,9.855217561459318,14.377276307493542,58.32,15.280999999999999,7.16,0.5882851724947071,251.41333333333333,97.84,78.71333333333332,55.55666666666666,0.5658368812568095,4.210976204256869,11.96,4.2208,11.616,0.708366202730111,-0.18027636953661905,1.7897383712029709,0.5980758338985209,2.909396206713871,11.74337679530291,0.5837600000000001
00048,"['1', '6', '10', '15']",11.350565246358464,0.7870539701495551,0.18494358457742144,12.260654859171064,15.538633905064733,6.7750418286744045,15.380419259164626,56.12,15.600999999999999,7.32,0.5899343299882454,246.6133333333333,88.14666666666666,79.72333333333333,56.48666666666667,0.801353185109754,4.472096121038845,10.04,3.7888,8.107999999999999,0.48773035286388494,-0.3173047211383685,1.66743023839081,0.5979942649935301,2.945954398915488,11.282244366312744,0.6124654545454545
00049,"['1', '6', '11', '16']",10.964385082416197,0.7824067924098549,0.181758042791339,12.725525060163154,15.495022530152655,4.438323237073335,14.618234356827374,55.12,16.081,7.4,0.5853954684274633,246.21333333333328,77.57333333333332,82.86333333333334,58.21,1.076412250928786,4.578791619147824,8.16,3.3312,5.399466666666666,0.28241515466080547,-0.540285968752363,1.3068079677437632,0.30591585932594784,2.9666326192371777,10.721868875265727,0.5690327272727272
00050,"['1', '6', '12', '17']",10.670812961123493,0.7914490470920196,0.18809554576092885,11.799492190562546,15.294714584169135,4.821561602536705,14.86278267819628,55.04,16.641,7.56,0.5848512573596051,249.68,69.29333333333332,86.53666666666666,60.26666666666666,1.2823607756746296,4.6742147282357385,6.72,2.9759999999999995,3.6510666666666665,0.1018248884431305,-0.7011524284608691,1.0491913164200837,0.0010661740251796336,2.986763066820957,10.351921349483458,0.47982545454545455
00051,"['1', '6', '13', '18']",10.555883868309515,0.7546906110310525,0.19608858371665094,11.120509875145284,16.140472519376008,4.2328237939456566,14.714914131717812,55.6,17.081,7.68,0.5902291800039903,248.46666666666667,65.44,89.83333333333331,63.13333333333333,1.4438200478648766,4.671866379780825,6.04,2.7952,3.0525333333333333,0.06010595744637939,-0.8075952630065566,0.9605309800163557,0.0010078958532635616,2.9913681683459545,10.160311433350259,0.47221090909090907
00052,"['1', '6', '14', '19']",10.686358799016393,0.778309753893312,0.18830056008364565,10.87978355983408,16.217339589908423,5.122892352485081,14.726921817135493,56.36,17.121,7.8,0.6105856462264043,245.30666666666664,65.05333333333333,89.56333333333333,64.19,1.6371965355024072,4.779810461967883,6.08,2.7727999999999997,3.173466666666667,0.13531689079522782,-0.7651531692752317,0.9546685726039521,0.0010062256352965156,2.981279933969583,10.65661852793247,0.5232145454545455
00053,"['1', '6', '15', '20']",11.1168095520582,0.7790572129929387,0.1794283892727749,10.524167765198316,15.958700069351552,5.122892352485081,13.612591562745143,57.16,16.641,7.88,0.6500710507093711,235.9333333333333,64.37333333333333,86.09333333333332,65.91,1.7430910512411446,4.844509366806289,6.36,2.7535999999999996,3.6541333333333337,0.2874353098490593,-0.728673939982739,0.8857008838113758,0.0009514937518862735,2.948805232121759,10.65661852793247,0.4737236363636364
00054,"['1', '6', '16', '21']",11.638776371540887,0.8075980166678518,0.16815021756696152,9.846858996742904,17.139376866440365,5.03146754668219,12.953884329616267,57.72,15.880999999999998,7.92,0.695108338474786,242.89333333333332,63.78666666666666,80.99,65.88666666666666,1.744875401815268,5.1206369583858145,6.8,2.7295999999999996,4.344266666666667,0.4221007912071102,-0.6528547383853204,0.7250355198161997,0.0008049373393646333,2.90305237064771,11.74337679530291,0.45424000000000003
00055,"['1', '6', '17', '22']",12.107481394593343,0.7845418179858956,0.17857222748886822,10.073697182581794,18.3722689050726,5.017724265808604,13.334602969662575,58.32,15.241,7.96,0.7337434810984699,246.51999999999995,63.01333333333333,76.41999999999999,66.32666666666665,1.7760843161729656,5.330175537918372,7.2,2.7216000000000005,4.886,0.5753323232212735,-0.578803724872152,0.6965430637572564,0.0008115434721977056,2.8746017704286198,12.63674256743342,0.3554690909090909
00056,"['1', '6', '18', '23']",12.444030846652229,0.7695352716035849,0.20197079503883453,10.048686281959693,18.30795318732249,4.166560666132226,13.672915355877388,59.08,14.800999999999998,8.08,0.7591017966086568,244.66666666666663,64.17333333333333,73.45333333333332,66.27666666666666,1.7919953766150756,5.391741179561685,7.36,2.7952,5.209866666666667,0.605372073677487,-0.6148329183626234,0.8336576897935103,0.087747410436723,2.8760295561192866,13.423654923322061,0.27591272727272725
00057,"['1', '6', '19', '24']",12.60839151381523,0.7725465642178228,0.18519321364583044,9.702296646426772,18.507258428163667,4.0046773148639385,12.400045512173376,59.72,14.640999999999998,8.08,0.7611813044940646,240.29333333333332,67.17333333333333,72.54666666666667,68.25666666666667,1.8018849719306393,5.425916733270192,7.4,2.8975999999999997,5.385866666666667,0.5794854297580971,-0.7219970103588832,1.0046639338393557,0.18683746916723235,2.88769248947871,12.780252244706498,0.24227636363636362
00058,"['1', '6', '20', '25']",12.663002714117505,0.7714343468347578,0.18729365405105652,10.122373070856211,18.50726385526956,4.945029559204808,14.188338378328856,60.12,14.640999999999998,8.16,0.7700692058383596,252.2,71.24,73.11333333333334,67.60333333333334,1.738896405397706,5.3672592471558165,7.44,3.0240000000000005,5.350533333333334,0.5293812407303039,-0.7985196507404133,1.15788041390714,0.18695881178972187,2.915821183104405,12.921427319629618,0.28144727272727277
00059,"['1', '6', '21', '26']",12.779048969201945,0.745130222716524,0.1963568227411513,10.61415371631817,18.74278639462862,5.770850088934406,16.09736543522661,60.4,14.561,8.24,0.7917132956322616,257.16,72.97333333333333,73.79666666666667,67.85999999999999,1.5766917354926973,4.987646985459571,7.28,3.0976,5.126933333333333,0.4910220701849544,-0.8557254163764046,1.2866213416319956,0.1870803556828388,2.941017412796601,12.780252244706498,0.3171709090909091
00060,"['1', '6', '22', '27']",12.797796147130335,0.7810802274602734,0.21072777874797816,11.142742589109922,18.888839427800693,5.823124554152289,15.931380591491296,60.36,14.481,8.32,0.8009647986319358,258.26666666666665,72.98666666666665,74.05,67.77,1.457395989720924,4.798980903678878,7.28,3.088,4.9344,0.5287302169706437,-0.7294452184638501,1.287645255835827,0.18707369731614928,2.9471915650690463,12.780252244706498,0.34924363636363637
00061,"['1', '6', '23', '28']",12.88032935735864,0.7647644109687792,0.21475834499202406,11.349824764809128,18.865106612795973,8.348080366983353,16.302620590707075,60.0,14.241,8.32,0.8152202631983309,264.2933333333333,69.42666666666668,73.99,68.68333333333334,1.3712719137217027,4.610894413512947,7.36,2.9888,4.801333333333333,0.6323697336056826,-0.4643473233923812,1.1527264560954618,0.10017939870930678,2.9325080466061335,13.423654923322061,0.43605090909090916
00062,"['1', '6', '24', '29']",13.029608512636553,0.7651700183334245,0.22864648700058982,11.669986262171232,18.775095474171003,9.350980548310789,15.552423199181117,59.68,13.880999999999998,8.4,0.839563361894542,278.38666666666666,66.22666666666666,74.57,68.0,1.1773665851590218,4.317431224557963,7.28,2.9024,4.485066666666667,0.6784293956577421,-0.3154763759782338,1.1241081097540158,0.09928813928941559,2.934938505988504,12.780252244706498,0.43765818181818184
00063,"['1', '6', '25', '30']",13.254022146407126,0.7156085379317553,0.22989842982917674,11.251841173480411,18.866865861022987,11.062067823325274,14.499925971332209,59.44,13.440999999999999,8.4,0.8615509849819294,285.46666666666664,64.24000000000001,75.08333333333333,69.17333333333333,1.0141840931956538,3.95742786760201,7.16,2.8576000000000006,4.184933333333333,0.6581885371250538,-0.24738988286592384,1.1536113728132535,0.09935472001616262,2.94355802838734,12.63674256743342,0.44547636363636367
00064,"['1', '6', '26', '31']",13.335892032129312,0.7906623155565526,0.19829656799584403,10.521949762686225,18.819291035528277,12.078459865229288,10.570717066692973,59.08,13.161,8.4,0.8650750672744497,290.04,64.82666666666665,76.27333333333333,70.44333333333333,0.8698930279113161,3.750028496604513,7.12,2.8656000000000006,3.8585333333333334,0.5882074562040716,-0.19470593522652158,1.2819715798131688,0.0995295305656774,2.9678208192386935,13.280150014235277,0.44256727272727275
00065,"['1', '6', '27', '32']",13.568718955267316,0.7684381168946914,0.21567459469060177,9.556763751789587,17.36178396592744,12.100479880824075,6.9974374826475625,58.64,12.681,8.48,0.8995232675892929,294.7066666666667,66.53333333333333,76.24666666666666,71.55666666666667,0.6816782014100073,3.4259648010111046,6.8,2.8959999999999995,3.639733333333333,0.4111048431125139,-0.3478084447330482,1.2899907497857814,0.09949628782652896,2.987492915178754,13.975058227275772,0.49941818181818176
00066,"['1', '6', '28', '33']",13.929712684777142,0.6544585131313027,0.31432882171408366,8.806067650112004,17.41460833103923,11.157349070609069,3.4221260248465057,59.84,12.321,7.6,0.8093445986316544,292.82666666666665,71.68,76.46666666666665,65.48666666666666,0.48935664410345564,3.107204799476632,6.92,3.0256,3.900933333333333,0.2950528632166909,-0.5272074639427056,1.3100304541174526,0.09945472564160539,2.99706226085692,13.975058227275772,0.5773672727272727
00067,"['1', '6', '29', '34']",14.316051666589924,0.6072176557481095,0.33203288185890967,8.767620987812085,17.307340683630617,10.86444487064666,4.121526991590937,60.2,11.800999999999998,6.72,0.725224442607885,287.3466666666667,73.41333333333333,73.61333333333332,59.66,0.3063003023341465,3.0341554349489406,7.2,3.0479999999999996,4.456933333333333,0.28998556323909724,-0.5423744425829187,1.110860070294534,0.0012026280118046134,2.9678209586133018,14.436127542362183,0.5697599999999999
00068,"['1', '6', '30', '35']",14.63888863654253,0.5528052725182669,0.38757376282493605,9.1856213079911,17.122090084955065,9.738817938074645,2.4276389134544862,59.56,11.200999999999999,5.84,0.6332297898190393,279.8933333333333,72.33333333333333,69.12333333333333,54.42666666666667,0.15497426696670144,3.127901537165098,7.32,2.9808,4.860533333333333,0.3593415227119574,-0.5329946299717646,0.926668766024809,0.0010144682224269021,2.935957038951969,14.10760302436765,0.6059781818181819
00069,"['1', '6', '31', '36']",14.932803445049908,0.35626343780849457,0.5649592914183557,9.791089719835824,16.81464098747651,7.897419160790474,2.4276389134544862,58.28,10.561,5.04,0.5623979899982507,269.32,70.98666666666666,63.41666666666666,49.11666666666666,0.1347338827088826,3.241135974922621,7.44,2.9168000000000003,5.121466666666667,0.44044808010610964,-0.5251004137043118,0.7455222958678915,0.0007814047011803333,2.909368563277385,14.259722318292072,0.7949090909090909
00070,"['1', '6', '32', '37']",15.128788079425057,0.2703956027157364,0.7254693068061653,11.028472725530705,17.961342681677706,7.059468072218582,4.016609738965858,56.88,10.041,4.12,0.47122524109827907,263.08000000000004,69.74666666666666,60.16999999999999,42.56333333333333,0.1330051456469452,3.1677089571527226,7.64,2.8719999999999994,5.280533333333334,0.5316370983958604,-0.5273599600223597,0.67748219103701,0.0007430831769623283,2.8911011084901737,15.263523515670643,0.7859854545454545
00071,"['1', '6', '33', '38']",15.169529598768284,0.2741750012214286,0.7047958429005474,11.773306676286984,17.415485409339457,6.205981725418228,4.8298752651589325,53.8,9.441,4.12,0.5004692567199885,260.28000000000003,66.92,56.32666666666667,43.69666666666666,0.26149024117756986,3.029628073320343,7.56,2.7664,4.936266666666667,0.6366724271101457,-0.3531255331132742,0.7072639666163295,0.0008495744921159481,2.8897871451491155,14.480915090009933,0.746210909090909
00072,"['1', '6', '34', '39']",15.292829486052835,0.2849196360472828,0.7440839572026077,12.301108760066443,16.888106123186997,3.910704663233541,4.842730838643298,51.0,8.841000000000001,4.12,0.5392244310248645,260.64,65.57333333333332,53.80999999999999,45.18,0.47267458741437574,2.7997405525701207,7.48,2.7104000000000004,4.612666666666667,0.7434990396997821,-0.16583955323868949,0.792006201364003,0.0009361768828223013,2.900173886457015,14.315551384009526,0.7975418181818181
00073,"['1', '6', '35', '40']",15.55916574431824,0.49723269435232814,0.47376084863456897,12.586530234541602,16.19349053712753,2.384892076450199,4.054845136274111,47.44,8.081,4.16,0.6297303538191872,259.52,62.63999999999999,49.83666666666666,45.41666666666667,0.5950334687783861,2.6855029461893123,7.44,2.6048,4.4056,0.8198901752641617,-0.033768621334062734,0.753467769414064,0.0009111867738862547,2.877435659997452,14.315551384009526,0.7598036363636363
00074,"['1', '6', '36', '41']",15.854499228758675,0.7091659038029202,0.31424789661270586,13.126132024463748,15.587484007363894,1.5795022554920808,4.054845136274111,44.64,7.401,4.12,0.6988120156374188,258.93333333333334,59.54666666666667,46.76333333333333,45.60333333333333,0.6737068794157266,2.5457726594810475,7.44,2.4992,4.368666666666667,0.9061026778592327,0.08347861220983269,0.6732169789160697,0.0008478920789183395,2.8444897960966413,15.736803381945997,0.6145527272727273
00075,"['1', '6', '37', '42']",15.982713321182894,0.5195504661123719,0.4897884150420458,13.148774315727575,15.206745411662672,0.7283386558157033,4.118483095332407,43.96,7.1610000000000005,4.08,0.7123124325570689,259.17333333333335,59.81333333333333,45.94666666666666,47.029999999999994,0.8168356074001843,2.3947594316888723,7.64,2.5088,4.507333333333334,1.0268595882452434,0.3030164568687793,0.7151195511568602,0.0008762092343816141,2.8361731690226333,16.686718795793098,0.6540363636363636
00076,"['2', '7', '0', '5']",19.11270826457352,0.4007523440719131,0.5282805538115897,9.258411983361464,12.329092663365932,8.17617630623082,9.506318116625398,47.0,5.2010000000000005,8.48,2.017945536224167,213.6533333333333,62.48,39.58333333333333,66.99666666666666,1.8739445933382393,0.7622717415254462,7.16,2.6,3.722266666666667,0.7122361549091858,0.03286928223708765,1.2873230194436422,0.6107992568584248,2.948272424060666,18.68250236998422,1.0059272727272728
00077,"['2', '7', '1', '6']",19.026253954626554,0.5369406574397279,0.38059335303377295,9.655849986726647,12.848912275855009,9.34909843070516,9.52049587865402,50.16,5.721,8.56,2.001126951548339,218.15999999999997,69.55999999999999,41.49333333333333,66.50333333333333,1.8234561382209558,1.044878328907348,7.92,2.8912,4.358533333333333,0.8102638652732552,0.28910570350827763,1.6475049664525505,0.9121380746504218,2.9690662318031253,19.077036403788295,1.0091272727272727
00078,"['2', '7', '2', '7']",18.627317817696095,0.4870841298478964,0.4028835212946232,9.85117843706121,13.953010776858127,11.349243120577627,11.849727304426473,56.36,6.921,8.64,1.8683729121874455,231.23999999999995,79.82666666666667,46.86999999999999,68.62,1.7405049944071562,1.782092958512925,9.32,3.3376,5.943066666666666,0.921478999422693,0.5647957560113025,2.1091323072913424,1.266558618727646,2.9856379003815676,19.077036403788295,0.8096654545454546
00079,"['2', '7', '3', '8']",17.78571973956209,0.6232129359551439,0.3255986800928147,10.237111911825112,14.681707812261264,13.271530129614252,14.512771138433495,64.04,8.921,7.76,1.5262736131974564,257.7733333333333,93.28,56.25333333333333,64.94666666666666,1.5123759817477955,2.528354064673061,11.56,3.9503999999999997,9.5088,1.0377772035729738,0.7745028774047391,2.4624287979614774,1.3545656253454232,2.9810278522706546,17.93346728516173,0.5997672727272727
00080,"['2', '7', '4', '9']",16.672483960244232,0.7417072910899274,0.19211391109544892,10.088750521638127,14.645941446481737,14.944722260809703,14.84142795856553,68.64,10.960999999999999,7.0,1.228079816137344,279.37333333333333,104.82666666666665,66.07,59.99666666666666,1.1633358074742919,2.960685197342106,13.44,4.4752,14.004000000000001,1.099916373525256,0.7799630541222393,2.353366578983512,1.2724052144940066,2.9468186079732637,16.55093942117829,0.5269381818181819
00081,"['2', '7', '5', '10']",15.192699273855812,0.7393594976565383,0.19600368060078194,9.610108404518535,13.841093021441932,14.4632884901669,14.295802450499298,70.6,13.081,6.2,0.8586058917884685,293.96,113.74666666666666,75.34,54.86,0.8207099519627419,3.456806791379746,14.96,4.8784,17.921333333333333,1.0915620301450886,0.6295311714127148,2.1786227412152277,0.8267733223168482,2.907084305086366,14.535343319139088,0.4720581818181818
00082,"['2', '7', '6', '11']",13.821344419226723,0.6657979785586681,0.250235823914661,9.444830014988888,13.137108113450186,14.94441602327434,15.621732892259363,70.24,14.841,5.44,0.5798151010371797,294.47999999999996,119.75999999999998,82.70666666666666,50.03333333333333,0.5699276024321164,3.745283013812178,15.88,5.1616,20.1772,1.0653394681148916,0.4227925545227443,2.2403444347346357,0.7355406736071555,2.8856874718925796,13.116902769523778,0.4237018181818182
00083,"['2', '7', '7', '12']",12.704195005195354,0.6206219325623544,0.291193561157617,9.624616553987728,12.664333175465323,14.118131673631872,15.517623594531814,68.28,16.041,4.56,0.36426653715030693,290.32,123.57333333333332,87.50666666666666,44.16333333333333,0.37751034267858913,3.765122038172927,16.08,5.324799999999999,20.665466666666667,0.9805888117220742,0.12057785322196038,2.2377771561384585,0.686113758272135,2.8767500927345293,11.568287038042229,0.44873454545454544
00084,"['2', '7', '8', '13']",11.902571755276224,0.5990068715885234,0.3141469299487856,10.193506282732885,12.969133104215034,13.693835799021421,14.989177083517033,64.24,16.521,4.68,0.36050752302597927,273.62666666666667,119.05333333333333,87.62666666666667,43.95,0.3912600338797925,3.9638690228380153,14.76,5.104,18.071199999999997,0.8075504427715812,-0.16536840974344422,2.045785658926495,0.5981840874783374,2.888286761794027,10.943361655896371,0.4215127272727273
00085,"['2', '7', '9', '14']",11.290306826964798,0.6099441939731011,0.29744998232591263,10.833270421889372,13.999205328854309,11.293848237813483,15.110043155391406,61.08,16.921,4.76,0.36238524884076534,255.58666666666662,109.18666666666667,87.63666666666666,44.28,0.520324569346579,4.246538963960726,12.8,4.662400000000001,13.592666666666664,0.6275517893716966,-0.323891479668926,2.0656336553540147,0.5982307223744094,2.9246704306863847,10.739392396605332,0.3901309090909091
00086,"['2', '7', '10', '15']",10.802742671963925,0.6600377078726217,0.26564038184138083,11.547461361514335,15.62013747145248,9.152191807859397,14.994149845531261,59.04,17.361,4.88,0.36427396083849417,244.18666666666664,97.86666666666666,89.54,44.99333333333333,0.7497528976654987,4.462831358735328,10.64,4.1616,9.255866666666668,0.39674872941346556,-0.45521950250637894,1.9140990844825516,0.5981441538022,2.9607867693655816,10.160311433350259,0.42990545454545454
00087,"['2', '7', '11', '16']",10.391198742766816,0.6649324211651739,0.2533021142608172,12.040843479370583,16.432018610945537,7.653344271618403,13.77546820673978,58.36,18.081,4.92,0.35977400132733917,237.61333333333332,86.42666666666666,93.67666666666668,45.79666666666666,1.0352747422919621,4.577135061383073,8.64,3.6704000000000003,6.098933333333333,0.18579488385644707,-0.6377363571147006,1.5333543662692461,0.306065740625339,2.9811720741490193,9.393878359990492,0.3892654545454545
00088,"['2', '7', '12', '17']",10.06508370214413,0.6741040626527127,0.2582812966425343,11.668595517207741,17.019340640470954,8.160400062914759,13.836363497038283,58.72,18.921,5.04,0.3591517458972197,240.57333333333332,77.46666666666667,98.61666666666666,47.05333333333333,1.2587067302305917,4.670102141931468,7.2,3.2912,4.243333333333332,0.004591718162263419,-0.7778705473333979,1.200738775858385,0.0011411295310633646,2.9939166304553426,9.259688127775172,0.35698909090909087
00089,"['2', '7', '13', '18']",9.90124983261053,0.6488774893442368,0.2591092541280881,11.112191688866405,17.83160583420226,7.62434722298584,13.616732488451435,59.72,19.641,5.12,0.36032688546244146,241.54666666666668,73.90666666666665,103.42999999999998,48.97333333333333,1.4333335603871564,4.635909238782636,6.56,3.129600000000001,3.6672,-0.03518181722861911,-0.852124881165283,1.116393973209793,0.0010828538730157456,2.9974914992503217,9.135870405757146,0.37788363636363637
00090,"['2', '7', '14', '19']",9.970823783933605,0.6844928080431814,0.23981706732649144,11.177576957205167,17.8675856008284,8.514415781525265,13.61179568047707,60.84,19.921,5.2,0.37159111243063236,239.6533333333333,73.8,104.04666666666667,49.33666666666666,1.6441011051903012,4.717347943711631,6.68,3.1312000000000006,3.856,0.042897482268755185,-0.8087275383356469,1.128504826010431,0.0010945089419126153,2.9907194497805074,9.272619426439174,0.42061090909090904
00091,"['2', '7', '15', '20']",10.319433150206512,0.7061591589427414,0.21584294402286025,10.977852266742762,17.43776027851894,7.623712472612096,13.171825697154825,61.92,19.601,5.28,0.39545152800677064,233.89333333333332,73.42666666666668,100.87,50.33333333333333,1.7625438415390389,4.808590588730875,7.04,3.128,4.458,0.2105341299047718,-0.7543175444225403,1.0529827928413231,0.001033831593997136,2.9610534023652866,9.272619426439174,0.37548363636363635
00092,"['2', '7', '16', '21']",10.791355151192983,0.7511631193621613,0.1911701241628429,10.482141451543027,17.775067930568,6.689195074318981,13.242480227104993,62.68,18.881,5.28,0.4206205286477732,244.29333333333332,72.70666666666666,96.02333333333334,50.57666666666667,1.7701881376137205,4.9740275102476375,7.52,3.1039999999999996,5.2506666666666675,0.37474893126979525,-0.6726981588433995,0.885281433883006,0.0008706399829974701,2.9185795193661246,9.943763394016612,0.3705381818181818
00093,"['2', '7', '17', '22']",11.187870699533914,0.7401324842534317,0.19802308505487168,10.550633284539142,18.202980459614015,5.87579905542885,13.719361106968709,63.44,18.320999999999998,5.32,0.4437646735966368,248.68,72.04,91.38999999999999,51.15666666666666,1.8049900952222766,5.179177852349742,7.92,3.1072,5.859066666666666,0.5430729363235046,-0.5969025958278265,0.8823482655032179,0.0009072188680521622,2.8953403995991516,10.943361655896371,0.2986618181818182
00094,"['2', '7', '18', '23']",11.523131364796964,0.7324625221275043,0.20396509053717943,10.551729766379562,18.156838679131962,4.166560666132226,14.041121071158022,64.4,17.881,5.4,0.46009498537091936,249.03999999999996,73.35999999999999,88.14333333333332,50.95333333333333,1.8262457605121236,5.2425534891100884,8.2,3.1919999999999997,6.2317333333333345,0.6131223268238029,-0.5965176238531019,1.047106106202339,0.0878597437473499,2.8973898323864846,11.412813472370402,0.2285890909090909
00095,"['2', '7', '19', '24']",11.714444572726281,0.7490711802189999,0.18433821991617075,10.399891839027857,18.347059569920066,4.165994875944726,13.477266005264402,65.2,17.680999999999997,5.4,0.4622360268897474,247.17333333333332,76.72,86.84666666666666,52.30666666666667,1.8398100748978519,5.289432101916926,8.32,3.312,6.3925333333333345,0.6105443822363381,-0.6515553378889041,1.2460901557451327,0.186961466067201,2.9106432562070963,11.541447435624985,0.19454545454545452
