ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
03094,"['83', '88', '23', '28']",18.228789100292005,0.7461816181330313,0.20407679210999694,10.894881160365122,15.46965115638094,11.89936213478436,0.9309753986095057,70.36,9.321,8.24,0.8971298542888064,284.1333333333333,97.10666666666664,74.22666666666667,82.03666666666666,1.0150206875929333,0.5466553900487693,12.2,3.9936000000000003,12.161466666666666,0.8200776999951566,-0.0975022376361517,1.0469043258415738,0.0009861747435985083,2.841148391455274,16.313112775714842,0.739136,21
03095,"['83', '88', '24', '29']",16.83400697238189,0.6750582659279308,0.276907564920877,10.389085324943501,16.270766346575012,12.399227928157618,0.9309753986095057,72.4,10.921,9.68,0.8921551981082121,304.91999999999996,96.62666666666667,87.34666666666666,92.77333333333333,0.7767722645198921,0.5370045558252915,11.56,4.0016,11.2248,0.6888340386174017,-0.36696173565839246,1.0995367631651833,0.001011166014136614,2.862889721247949,15.217348576472515,0.6107235555555556,20
03096,"['83', '88', '25', '30']",16.014928011262448,0.5385372151145679,0.3966295580940058,9.634464911413069,17.08084126068984,12.564051758396912,0.9309753986095057,74.12,11.960999999999999,10.76,0.9039501696500946,324.73333333333335,97.70666666666666,94.94666666666667,99.54333333333332,0.48191207348847115,0.52464679933478,11.0,4.0624,10.2076,0.5185679743865702,-0.5730060427890625,1.142866097889312,0.0009862407191933785,2.887027869230281,14.688997214195233,0.45500444444444443,17
03097,"['83', '88', '26', '31']",15.936684756917293,0.5285631195124927,0.40012240725127823,8.861013196307624,17.752934063573342,13.464385244174782,0.9309753986095057,75.52,12.200999999999999,11.04,0.9092226354775482,343.5333333333333,101.09333333333333,96.08333333333334,98.63999999999999,0.15177813801265483,0.6015329274074017,10.6,4.1983999999999995,9.620000000000001,0.3773845236441058,-0.7084657022468268,1.3252114421640013,0.12856252095647278,2.911877402680824,15.445804261092764,0.4536177777777778,18
03098,"['83', '88', '27', '32']",16.629559168468482,0.6250595417093561,0.2794166194310137,8.560116026135455,17.997016232744564,16.074436397793164,0.9309753986095057,76.56,11.520999999999999,10.4,0.9041148848907369,351.09333333333336,106.97333333333331,88.38,92.62999999999998,-0.07841366648245246,0.8242518491970889,10.6,4.4368,9.828266666666668,0.2648773661173957,-0.7826016692611142,1.5760358290870937,0.39412472362235085,2.9297518359370813,16.25262313869182,0.6022613333333333,22
03099,"['83', '88', '28', '33']",18.032577665815516,0.6666282469280524,0.24028258791022494,8.509439278553394,17.946484470809168,18.173017414630877,0.0,77.4,10.081,9.24,0.9212984827327955,355.4133333333332,114.91999999999999,75.16999999999999,83.27333333333333,-0.291067268287164,0.9301980608980687,10.84,4.7328,10.410933333333332,0.16626138069282967,-0.8425898330528715,1.8235266792349867,0.5164458923097794,2.9485764180300187,17.83511970076638,0.849671111111111,26
03100,"['83', '88', '29', '34']",19.74230880994216,0.7380790696361991,0.20085330826737885,8.622206157224413,17.650278621685683,18.368685023419065,0.0,77.96,8.481,7.88,0.9429361952789435,362.62666666666667,121.6133333333333,62.05333333333333,73.17,-0.4104446044868646,0.8416472750557614,11.12,4.936,11.131733333333335,0.12708295704394879,-0.8435324208496253,1.8794633722390903,0.516459224244084,2.956124679505917,19.991318450413626,0.9537848888888889,26
03101,"['83', '88', '30', '35']",21.381836967730933,0.7342053103572622,0.20965352409602242,9.063364061983064,17.210347804418817,19.270536425444583,0.0,77.96,7.041,6.56,0.9543927767442721,365.69333333333327,124.22666666666666,51.17333333333334,64.21999999999998,-0.5155891056796904,0.7040597695764927,11.44,4.9888,11.848666666666666,0.17797319065630773,-0.8013222858510861,1.8275006144284982,0.5164175836248556,2.9452054688990836,22.487201259916635,1.1145813333333334,24
03102,"['83', '88', '31', '36']",22.595999936751205,0.6559613793302951,0.27937638471571674,9.287339087404321,16.757075091852347,15.74312770483187,0.0,76.88,5.961,5.52,0.9476291794841762,362.48,122.66666666666666,43.26999999999999,57.58666666666666,-0.6334586570716502,0.5811397306642392,11.8,4.9184,12.749333333333334,0.2899726131685967,-0.7430455905010698,1.585930143088254,0.388778021335045,2.9178785680968633,23.848952537265458,1.2507591111111112,25
03103,"['83', '88', '32', '37']",22.974498973006806,0.6097743176983345,0.34937898319724264,9.546494449350703,16.88192133582959,12.19272430687262,0.0,74.44,5.441,4.96,0.9321448980010154,353.4,115.25333333333334,39.73666666666667,55.43,-0.7143952781067141,0.41053302498373334,12.36,4.6592,13.622666666666667,0.5321623588524615,-0.38800691709533097,1.197730323241772,0.12307526342483512,2.86479300737834,23.392388694645597,1.15104,31
03104,"['83', '88', '33', '38']",22.92072380192191,0.6954063265813392,0.2759120688135163,9.888826491124167,17.030378535556252,8.485464858569696,0.0,70.6,5.1610000000000005,5.56,1.127757756720787,340.81333333333333,105.25333333333332,38.06,60.28333333333333,-0.7722777159478745,0.3573292466328808,12.84,4.331200000000001,14.615333333333332,0.7846480709148493,-0.042580387185439716,0.846260357915204,0.0006858012614883068,2.7989837871950307,22.785603463427133,1.0301937777777779,30
03105,"['83', '88', '34', '39']",22.58334144540943,0.6326584278937407,0.30578222577594666,10.17420960397505,16.913780901107717,4.476063584779938,0.0,64.52,4.881,8.48,2.0211994242995077,330.3066666666666,95.48,35.21,77.69333333333333,-0.8162086635365082,0.6382783976741506,13.12,4.0352,15.464266666666667,0.9925468581643818,0.15832107656730973,0.699066647169905,0.0006367610751304259,2.738101656778685,20.9487772142973,1.136113777777778,31
03106,"['83', '88', '35', '40']",22.142157680336314,0.43029835553259593,0.4522293674855635,10.339350205656599,16.828278962670804,0.0,0.0,58.88,4.681,11.52,2.9202644721654663,322.28,87.21333333333332,33.04666666666667,96.01666666666668,-0.831724651636561,0.937082913165372,13.36,3.8032000000000004,16.620666666666665,1.1597355665494558,0.28055104902942296,0.5466654866855574,0.0005793924224290059,2.6758495817973613,20.275837997107395,1.163640888888889,24
03107,"['83', '88', '36', '41']",21.773009734869202,0.374279859779342,0.5068352034952389,10.864639499536523,17.052706470203503,0.0,0.0,56.48,4.681,12.52,3.1369805123366574,314.3066666666666,81.93333333333332,32.68,103.43,-0.843475935932107,1.0302955756587762,13.8,3.6431999999999998,17.613466666666667,1.2935515475912376,0.4760833976678998,0.44274581751530895,0.0005410648203439204,2.6257740852123668,22.594957326789356,1.046976,20
03108,"['84', '89', '0', '5']",15.308721263676285,0.25238999492852204,0.6922655553789098,7.720744180874585,12.794446041354668,10.632475966433653,0.0,66.68,11.520999999999999,12.76,1.1339571619265987,379.2933333333333,62.23999999999999,68.87666666666667,147.39,1.5229116346142815,2.845943849958165,5.6,2.5343999999999998,2.9781333333333335,0.24651753089406608,-0.897003645418658,0.8628675008763078,0.0010527497303608703,2.9610205859434893,16.25262313869182,0.8313671111111112,16
03109,"['84', '89', '1', '6']",14.94865388610121,0.6074296774602677,0.3464268396076156,7.699689823539768,14.460469488715457,9.754574858576648,0.0,67.68,12.280999999999999,13.6,1.1389805266301205,379.0399999999999,64.97333333333333,74.77666666666666,148.6533333333333,1.5487936841818055,2.7428841509139197,5.8,2.6816000000000004,3.2294666666666667,0.2772560451735758,-0.8975286286593572,1.0446321823369231,0.001262491853125386,2.972652513760761,15.677549971799802,0.6520035555555556,20
03110,"['84', '89', '2', '7']",14.346683863297171,0.7126510910006749,0.24682952563154179,8.068559858003987,16.916725083882184,7.167579919893209,1.8571654449183288,70.36,13.720999999999998,14.52,1.078071069501352,373.84,70.06666666666666,87.26333333333332,142.88,1.6576968594253685,2.465784794088474,6.2,2.9328000000000003,3.7153333333333336,0.23623678750688903,-0.9515021814511971,1.2425445098262495,0.001458940759654103,2.9851999315625166,14.574012645041881,0.5677511111111111,21
03111,"['84', '89', '3', '8']",13.482400212707077,0.7041818041558214,0.23014046036840682,8.18139531948509,19.241805108750246,4.58058498120977,5.459349730157453,72.48,15.561,15.8,1.013943001307716,372.86666666666673,75.30666666666667,102.53,141.51666666666668,1.7305516782408785,2.163685701703435,6.64,3.1824,4.119066666666667,0.2494788911821524,-0.959030678458082,1.570623196225787,0.2817742527190842,3.0023903326859886,13.298218446240126,0.46838044444444443,20
03112,"['84', '89', '4', '9']",12.646068230785474,0.7598264045662846,0.19447739350562582,8.054945808740042,20.52106760520367,2.7577367041356,9.861270134865503,72.6,17.081,17.4,1.017511184601095,375.1333333333334,79.93333333333334,113.53333333333335,151.10666666666665,1.6754805839949345,2.0020489466229665,7.08,3.3871999999999995,4.491733333333333,0.3353889900762179,-0.918560866707222,1.906345631037695,0.6010542778822413,3.0170063222024073,12.533993550136058,0.23003022222222222,17
03113,"['84', '89', '5', '10']",11.957170636637207,0.7202580732531494,0.2398832237888712,7.908683089358968,19.965812890024605,0.9449471692171661,14.23411580507386,72.12,18.320999999999998,18.72,1.0211064035351038,368.5733333333334,83.98666666666666,124.53666666666666,162.07,1.6733844971538958,1.7376200924063177,7.48,3.552,4.705866666666667,0.41386400475345325,-0.8464409217694688,2.244671807708055,1.065887935993967,3.0303625676733073,11.446849781810105,0.13799822222222222,12
03114,"['84', '89', '6', '11']",11.511003084556663,0.5712867130037429,0.368748539274222,7.729941616970802,19.62439111232941,2.7880756404034694,18.640475664645013,71.8,19.160999999999998,19.6,1.0218990085022255,371.9333333333333,88.4,132.55,170.73,1.600679205838266,1.5700718358414392,7.8,3.7120000000000006,4.6912,0.4658627092867286,-0.795585830307028,2.595122754346497,1.6004068648922314,3.045962447325112,11.001484117470493,0.088384,9
03115,"['84', '89', '7', '12']",11.304194419920757,0.5240866161512794,0.39674996331372275,7.395276638848384,19.403570002712282,5.604413905192285,21.295171971444958,72.16,19.680999999999997,20.08,1.0193510589599812,379.66666666666663,92.62666666666664,138.15999999999997,175.88666666666666,1.5490898683438419,1.4854955234656284,8.04,3.8688,4.675466666666667,0.49308282549932925,-0.747157050348938,2.8989393409113755,1.998903129531733,3.0601612252032164,10.577844918101034,0.07454577777777778,7
03116,"['84', '89', '8', '13']",11.49235841436122,0.5321190552671978,0.4050033069251237,7.540692720694414,19.084220835155644,10.24745002288592,22.336023803899465,73.12,19.521,19.96,1.022256797530295,378.66666666666663,97.38666666666666,139.5233333333333,173.0966666666667,1.5621992872552093,1.4016934552807359,8.44,4.0496,4.984266666666667,0.4277340440141523,-0.70753486010116,3.0098171634778037,1.9385883237707955,3.063034900315988,10.699286525043439,0.08167111111111111,6
03117,"['84', '89', '9', '14']",11.91719134179447,0.5818362585365285,0.3474177923522637,7.947682899917975,18.52413245255242,14.763971936001482,20.755098360535275,74.08,18.881,19.28,1.0215262297540972,364.1333333333334,100.06666666666666,138.82666666666665,165.14666666666668,1.6647198269693724,1.2252122274894657,9.16,4.1696,5.607333333333333,0.44407289131904853,-0.4905004299944704,2.888788855137731,1.619451515809077,3.052563001728876,10.937188297025152,0.1573191111111111,9
03118,"['84', '89', '10', '15']",12.500257510144193,0.6815686637396821,0.2939248566053314,8.575876479591205,17.783892870424403,19.32983979755794,17.322604934667787,74.64,17.840999999999998,18.12,1.0158422454035225,346.1333333333334,100.42666666666666,133.20999999999998,153.93333333333334,1.757801609084471,1.2139673925172416,10.08,4.215999999999999,6.683866666666667,0.5317614778139866,-0.21638069430452866,2.620242689026712,1.1546594802615662,3.025650340606586,11.477368756514078,0.2936533333333333,13
03119,"['84', '89', '11', '16']",13.190268290839358,0.7099391699184315,0.2594740635773688,9.410649379820432,16.734089421318785,19.23209510145373,12.916245075096635,74.76,16.561,16.68,1.0073616892989623,320.8666666666667,98.66666666666666,124.31666666666666,140.55666666666664,1.8475257520316979,1.2234471140930188,11.32,4.199999999999999,8.526266666666666,0.6825166304376339,0.12742395085980096,2.19644035089115,0.6200356665976795,2.976884182618447,12.392156798859455,0.34326755555555555,14
03120,"['84', '89', '12', '17']",13.943924752752547,0.695026099632275,0.2407766412615112,10.27356105662537,15.542264218593717,17.351452384450738,8.404383323378363,74.28,15.120999999999999,15.12,0.9996099241594101,294.90666666666664,96.33333333333331,113.81,127.12666666666667,1.884942544392291,1.2361229683156147,12.72,4.1536,10.850133333333334,0.8602050643618919,0.447465100616667,1.6974304838746315,0.2212813671681891,2.9114407964587206,13.414755057909897,0.4445866666666667,17
03121,"['84', '89', '13', '18']",14.583508466111553,0.7327941366527624,0.2181254399330323,10.97773802092495,14.668656141707809,12.708416266757103,3.761347205684728,73.64,13.921,13.72,0.985623118365219,274.73333333333335,93.32,103.91333333333334,115.9,1.8665498851602849,1.28755528205311,13.76,4.0752,12.973999999999998,1.0489154978329847,0.6069621366686574,1.279603816658164,0.0012475766223493648,2.8487452196783196,14.457483780898563,0.5683271111111111,17
03122,"['84', '89', '14', '19']",15.134851482985523,0.7276875388099417,0.2044326153799212,11.422525011643584,14.282560387584118,9.956469663459156,0.940352244340869,72.72,12.921,12.48,0.9662943462626019,261.0133333333334,91.02666666666664,95.74,106.89666666666666,1.8114178535171306,1.308147251116134,14.16,4.0032000000000005,14.307333333333334,1.140053980067424,0.5750075681164674,1.0302322941868363,0.001037757272124458,2.803831677113507,15.677549971799802,0.5700266666666667,18
03123,"['84', '89', '15', '20']",15.712385821370809,0.7508637984362913,0.2035527231570299,11.871403686391902,14.217970282271894,7.21337709611224,0.0,71.72,11.960999999999999,11.32,0.9472251251636352,246.02666666666664,90.66666666666666,89.22666666666666,98.03666666666666,1.8326024657318443,1.2500638182213977,14.08,3.9888,14.735999999999999,1.1283122294628631,0.4538277215680593,0.9449746115078915,0.0009545031784613651,2.787682404240897,15.557815036725067,0.5572764444444445,18
03124,"['84', '89', '16', '21']",16.335920796474802,0.7605513943451722,0.1980373812668503,12.026270233239389,14.292414193771435,6.155655777422304,0.0,70.48,11.001,10.28,0.9360895103049102,239.21333333333337,91.56,82.31333333333332,89.55,1.825097716014418,1.2214929056476564,13.8,3.9951999999999996,14.9724,1.07220492652953,0.23557864773840081,0.8932347037671952,0.000879603584338531,2.776730682413122,16.19170873281168,0.6520675555555555,29
03125,"['84', '89', '17', '22']",17.220713489292095,0.7206894802675317,0.23318685045881044,12.271166707346088,14.403466244614842,6.110663538549648,0.0,69.16,9.881,9.16,0.930886209353941,234.29333333333332,93.14666666666665,73.41,80.95666666666666,1.8257289743343774,1.2324005364961585,13.52,4.0448,15.432933333333331,1.0121406593096858,0.025569208317285205,0.828096646845976,0.0008346255153243558,2.7659606035453765,16.89588280458889,0.9181511111111111,35
03126,"['84', '89', '18', '23']",18.36843346330615,0.7442538860705467,0.22168693914179674,12.2597130845298,14.601313960309962,7.881310623640481,0.0,67.92,8.601,7.92,0.9280109791273523,230.66666666666663,94.6,64.04666666666667,72.37666666666665,1.797275100544222,1.1608061065093813,13.24,4.0864,15.3448,0.965239569460018,-0.06507935130287149,0.7959425496035715,0.0007979891578345042,2.7681332854196414,17.430182108599368,1.0882133333333333,36
03127,"['84', '89', '19', '24']",19.36438120746939,0.7406033487870417,0.2429692817965668,12.32531148699756,14.77367792666572,8.66205514854251,0.0,67.2,7.561,6.92,0.9232171487411367,227.10666666666665,96.18666666666667,56.69666666666666,64.98,1.766714896899874,1.1086331887639964,13.16,4.104,15.135733333333334,0.9311639470729964,-0.08499298598778258,0.7838221080690811,0.0007863294214614081,2.7717142036148856,19.348244605987833,1.1581084444444445,34
03128,"['84', '89', '20', '25']",19.77723561253959,0.5116731703141921,0.4448530269430908,12.268452312774402,14.979913291518404,9.421234706661691,0.0,67.2,7.1610000000000005,6.44,0.9104302399341703,231.43999999999997,97.73333333333332,53.20666666666666,62.86666666666666,1.6941330172620146,1.104446884496088,13.0,4.1088000000000005,14.909600000000001,0.8868027488835541,-0.15982200814637984,0.7638153403441612,0.0007364083784248262,2.7776884096172587,20.685837504659833,1.1920355555555555,32
